name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,385,6098147,4593,3361,1,16.221768011036815,1,29,,service,7,"LINESTRING (-76.9360277 38.9810935, -76.93598799999999 38.981197, -76.9359504 38.9812211)",bike;walk,1
,386,6098147,3361,4593,1,16.221768011036815,1,29,,service,7,"LINESTRING (-76.9359504 38.9812211, -76.93598799999999 38.981197, -76.9360277 38.9810935)",bike;walk,1
,387,6098702,120,121,1,56.77867618246546,3,39,,trunk,2,"LINESTRING (-76.9307743 39.0027491, -76.931014 39.0024515, -76.93111810000001 39.002314)",bike;auto;walk,0
,388,6098702,121,3248,1,244.99478942943875,3,39,,trunk,2,"LINESTRING (-76.93111810000001 39.002314, -76.93120860000001 39.0021933, -76.931316 39.0020852, -76.9314323 39.0019743, -76.9315536 39.0018879, -76.93169 39.0018044, -76.9318088 39.0017475, -76.931944 39.0016905, -76.9320956 39.0016385, -76.93224979999999 39.0015982, -76.9323989 39.0015619, -76.9325619 39.0015422, -76.93281589999999 39.0015177, -76.9335671 39.0014362)",bike;auto;walk,0
,389,6098783,122,21,1,29.813800060804738,1,29,,service,7,"LINESTRING (-76.94435249999999 39.0019976, -76.9443624 39.0019689, -76.9443895 39.0019478, -76.94442650000001 39.0019401, -76.94446360000001 39.0019478, -76.9444907 39.0019689, -76.9445006 39.0019976, -76.9444907 39.0020264, -76.94446360000001 39.0020475, -76.94442650000001 39.0020552)",bike;walk,1
,390,6098783,21,122,1,29.813800060804738,1,29,,service,7,"LINESTRING (-76.94442650000001 39.0020552, -76.94446360000001 39.0020475, -76.9444907 39.0020264, -76.9445006 39.0019976, -76.9444907 39.0019689, -76.94446360000001 39.0019478, -76.94442650000001 39.0019401, -76.9443895 39.0019478, -76.9443624 39.0019689, -76.94435249999999 39.0019976)",bike;walk,1
,391,6098783,21,122,1,9.939524727442356,1,29,,service,7,"LINESTRING (-76.94442650000001 39.0020552, -76.9443895 39.0020475, -76.9443624 39.0020264, -76.94435249999999 39.0019976)",bike;walk,1
,392,6098783,122,21,1,9.939524727442356,1,29,,service,7,"LINESTRING (-76.94435249999999 39.0019976, -76.9443624 39.0020264, -76.9443895 39.0020475, -76.94442650000001 39.0020552)",bike;walk,1
,393,6098803,123,24,1,9.167639504393172,1,29,,service,7,"LINESTRING (-76.9454937 38.9893289, -76.9454918 38.9893078, -76.9454934 38.9892861, -76.9454975 38.9892664, -76.9455062 38.989248)",bike;walk,1
,394,6098803,24,123,1,9.167639504393174,1,29,,service,7,"LINESTRING (-76.9455062 38.989248, -76.9454975 38.9892664, -76.9454934 38.9892861, -76.9454918 38.9893078, -76.9454937 38.9893289)",bike;walk,1
,395,6098803,24,124,1,37.100063728218174,1,29,,service,7,"LINESTRING (-76.9455062 38.989248, -76.9455332 38.989242, -76.945565 38.989237, -76.9456359 38.9892341, -76.9456837 38.9892361, -76.9457345 38.9892434, -76.94578250000001 38.9892591, -76.9458274 38.9892788, -76.94586580000001 38.9893006, -76.94589910000001 38.9893264)",bike;walk,1
,396,6098803,124,24,1,37.100063728218174,1,29,,service,7,"LINESTRING (-76.94589910000001 38.9893264, -76.94586580000001 38.9893006, -76.9458274 38.9892788, -76.94578250000001 38.9892591, -76.9457345 38.9892434, -76.9456837 38.9892361, -76.9456359 38.9892341, -76.945565 38.989237, -76.9455332 38.989242, -76.9455062 38.989248)",bike;walk,1
,397,6098803,124,125,1,5.906833591488697,1,29,,service,7,"LINESTRING (-76.94589910000001 38.9893264, -76.9459167 38.9893505, -76.94592780000001 38.9893744)",bike;walk,1
,398,6098803,125,124,1,5.906833591488697,1,29,,service,7,"LINESTRING (-76.94592780000001 38.9893744, -76.9459167 38.9893505, -76.94589910000001 38.9893264)",bike;walk,1
,399,6098803,125,126,1,30.591210288746858,1,29,,service,7,"LINESTRING (-76.94592780000001 38.9893744, -76.94593209999999 38.9894123, -76.9459308 38.9894392, -76.9459236 38.9894608, -76.94589999999999 38.9894953, -76.9458752 38.9895163, -76.94585429999999 38.9895266, -76.94582990000001 38.9895329, -76.9457816 38.9895415, -76.9457269 38.9895422)",bike;walk,1
,400,6098803,126,125,1,30.591210288746858,1,29,,service,7,"LINESTRING (-76.9457269 38.9895422, -76.9457816 38.9895415, -76.94582990000001 38.9895329, -76.94585429999999 38.9895266, -76.9458752 38.9895163, -76.94589999999999 38.9894953, -76.9459236 38.9894608, -76.9459308 38.9894392, -76.94593209999999 38.9894123, -76.94592780000001 38.9893744)",bike;walk,1
,401,6098803,126,123,1,33.00447548811361,1,29,,service,7,"LINESTRING (-76.9457269 38.9895422, -76.9456816 38.9895312, -76.945635 38.9895096, -76.9455935 38.9894854, -76.9455602 38.9894545, -76.9455294 38.9894149, -76.9455098 38.9893786, -76.94549859999999 38.989354, -76.9454937 38.9893289)",bike;walk,1
,402,6098803,123,126,1,33.00447548811361,1,29,,service,7,"LINESTRING (-76.9454937 38.9893289, -76.94549859999999 38.989354, -76.9455098 38.9893786, -76.9455294 38.9894149, -76.9455602 38.9894545, -76.9455935 38.9894854, -76.945635 38.9895096, -76.9456816 38.9895312, -76.9457269 38.9895422)",bike;walk,1
,403,6099815,112,7464,1,3.5582796423884084,1,29,,unclassified,11,"LINESTRING (-76.93959700000001 38.9855886, -76.93959719999999 38.9856206)",bike;auto;walk,0
,404,6099815,7464,769,1,16.257781651848738,1,29,,unclassified,11,"LINESTRING (-76.93959719999999 38.9856206, -76.939598 38.9857365, -76.93959889999999 38.9857668)",bike;auto;walk,0
,405,6099815,769,7457,1,57.888450473663504,1,29,,unclassified,11,"LINESTRING (-76.93959889999999 38.9857668, -76.93960130000001 38.9862874)",bike;auto;walk,0
,406,6099815,7457,775,1,12.843086735694628,1,29,,unclassified,11,"LINESTRING (-76.93960130000001 38.9862874, -76.93960180000001 38.9864029)",bike;auto;walk,0
,407,6099815,775,108,1,6.0611728835540495,1,29,,unclassified,11,"LINESTRING (-76.93960180000001 38.9864029, -76.93960269999999 38.9864301, -76.9396029 38.9864574)",bike;auto;walk,0
,408,6099822,129,3091,1,28.660407078061027,1,29,,service,7,"LINESTRING (-76.93867 38.9899877, -76.93833840000001 38.9899901)",bike;walk,1
,409,6099822,3091,129,1,28.660407078061027,1,29,,service,7,"LINESTRING (-76.93833840000001 38.9899901, -76.93867 38.9899877)",bike;walk,1
,410,6099822,3091,3393,1,26.222210661588228,1,29,,service,7,"LINESTRING (-76.93833840000001 38.9899901, -76.938035 38.989989)",bike;walk,1
,411,6099822,3393,3091,1,26.222210661588228,1,29,,service,7,"LINESTRING (-76.938035 38.989989, -76.93833840000001 38.9899901)",bike;walk,1
,412,6099822,3393,130,1,1.5556844447738671,1,29,,service,7,"LINESTRING (-76.938035 38.989989, -76.938017 38.989989)",bike;walk,1
,413,6099822,130,3393,1,1.5556844447738671,1,29,,service,7,"LINESTRING (-76.938017 38.989989, -76.938035 38.989989)",bike;walk,1
,414,6101079,131,132,1,37.43104441195322,1,29,,residential,6,"LINESTRING (-76.934268 38.984752, -76.934439 38.984765, -76.934606 38.984787, -76.93469709999999 38.9847962)",bike;auto;walk,1
,415,6101079,132,131,1,37.43104441195322,1,29,,residential,6,"LINESTRING (-76.93469709999999 38.9847962, -76.934606 38.984787, -76.934439 38.984765, -76.934268 38.984752)",bike;auto;walk,1
,416,6101079,132,2153,1,35.12254645456326,1,29,,residential,6,"LINESTRING (-76.93469709999999 38.9847962, -76.93510000000001 38.9848373)",bike;auto;walk,1
,417,6101079,2153,132,1,35.12254645456326,1,29,,residential,6,"LINESTRING (-76.93510000000001 38.9848373, -76.93469709999999 38.9847962)",bike;auto;walk,1
,418,6101079,2153,2141,1,16.68156482897131,1,29,,residential,6,"LINESTRING (-76.93510000000001 38.9848373, -76.9352918 38.984854)",bike;auto;walk,1
,419,6101079,2141,2153,1,16.68156482897131,1,29,,residential,6,"LINESTRING (-76.9352918 38.984854, -76.93510000000001 38.9848373)",bike;auto;walk,1
,420,6101079,2141,2142,1,39.41723543057313,1,29,,residential,6,"LINESTRING (-76.9352918 38.984854, -76.93574460000001 38.9848962)",bike;auto;walk,1
,421,6101079,2142,2141,1,39.41723543057313,1,29,,residential,6,"LINESTRING (-76.93574460000001 38.9848962, -76.9352918 38.984854)",bike;auto;walk,1
,422,6101079,2142,5091,1,14.87065272671656,1,29,,residential,6,"LINESTRING (-76.93574460000001 38.9848962, -76.9359151 38.9849141)",bike;auto;walk,1
,423,6101079,5091,2142,1,14.87065272671656,1,29,,residential,6,"LINESTRING (-76.9359151 38.9849141, -76.93574460000001 38.9848962)",bike;auto;walk,1
,424,6101079,5091,4052,1,23.278184618956455,1,29,,residential,6,"LINESTRING (-76.9359151 38.9849141, -76.935946 38.984917, -76.9359115 38.9851002)",bike;auto;walk,1
,425,6101079,4052,5091,1,23.278184618956455,1,29,,residential,6,"LINESTRING (-76.9359115 38.9851002, -76.935946 38.984917, -76.9359151 38.9849141)",bike;auto;walk,1
,426,6101079,4052,116,1,15.419312496170495,1,29,,residential,6,"LINESTRING (-76.9359115 38.9851002, -76.93588560000001 38.9852374)",bike;auto;walk,1
,427,6101079,116,4052,1,15.419312496170495,1,29,,residential,6,"LINESTRING (-76.93588560000001 38.9852374, -76.9359115 38.9851002)",bike;auto;walk,1
,428,6101079,116,5090,1,10.148408304870145,1,29,,residential,6,"LINESTRING (-76.93588560000001 38.9852374, -76.9358677 38.9853276)",bike;auto;walk,1
,429,6101079,5090,116,1,10.148408304870145,1,29,,residential,6,"LINESTRING (-76.9358677 38.9853276, -76.93588560000001 38.9852374)",bike;auto;walk,1
,430,6101079,5090,133,1,7.389712922375926,1,29,,residential,6,"LINESTRING (-76.9358677 38.9853276, -76.9358429 38.9853912)",bike;auto;walk,1
,431,6101079,133,5090,1,7.389712922375926,1,29,,residential,6,"LINESTRING (-76.9358429 38.9853912, -76.9358677 38.9853276)",bike;auto;walk,1
,432,6101107,2197,134,1,11.808403859156407,1,29,,unclassified,11,"LINESTRING (-76.93828139999999 38.9854375, -76.9381499 38.9854663)",bike;auto;walk,1
,433,6101107,134,2197,1,11.808403859156407,1,29,,unclassified,11,"LINESTRING (-76.9381499 38.9854663, -76.93828139999999 38.9854375)",bike;auto;walk,1
,434,6101107,134,135,1,34.07839770976963,1,29,,unclassified,11,"LINESTRING (-76.9381499 38.9854663, -76.938068 38.9854898, -76.9379776 38.9855274, -76.93789630000001 38.9855733, -76.9378193 38.9856276)",bike;auto;walk,1
,435,6101107,135,134,1,34.07839770976963,1,29,,unclassified,11,"LINESTRING (-76.9378193 38.9856276, -76.93789630000001 38.9855733, -76.9379776 38.9855274, -76.938068 38.9854898, -76.9381499 38.9854663)",bike;auto;walk,1
,436,6101107,135,136,1,14.484336183497911,1,29,,unclassified,11,"LINESTRING (-76.9378193 38.9856276, -76.9377695 38.9856748, -76.9377217 38.9857332)",bike;auto;walk,1
,437,6101107,136,135,1,14.484336183497911,1,29,,unclassified,11,"LINESTRING (-76.9377217 38.9857332, -76.9377695 38.9856748, -76.9378193 38.9856276)",bike;auto;walk,1
,438,6101107,136,114,1,10.856107021294346,1,29,,unclassified,11,"LINESTRING (-76.9377217 38.9857332, -76.9376883 38.9857763, -76.93766290000001 38.9858193)",bike;auto;walk,1
,439,6101107,114,136,1,10.856107021294346,1,29,,unclassified,11,"LINESTRING (-76.93766290000001 38.9858193, -76.9376883 38.9857763, -76.9377217 38.9857332)",bike;auto;walk,1
,440,6101107,114,137,1,23.734139662198384,1,29,,unclassified,11,"LINESTRING (-76.93766290000001 38.9858193, -76.9376391 38.9858774, -76.9376224 38.9859574, -76.9376151 38.9860286)",bike;auto;walk,1
,441,6101107,137,114,1,23.734139662198384,1,29,,unclassified,11,"LINESTRING (-76.9376151 38.9860286, -76.9376224 38.9859574, -76.9376391 38.9858774, -76.93766290000001 38.9858193)",bike;auto;walk,1
,442,6101107,137,138,1,25.180501972884354,1,29,,unclassified,11,"LINESTRING (-76.9376151 38.9860286, -76.9376207 38.9860843, -76.9376322 38.9861407, -76.9376487 38.9861898, -76.9376754 38.986249)",bike;auto;walk,1
,443,6101107,138,137,1,25.180501972884354,1,29,,unclassified,11,"LINESTRING (-76.9376754 38.986249, -76.9376487 38.9861898, -76.9376322 38.9861407, -76.9376207 38.9860843, -76.9376151 38.9860286)",bike;auto;walk,1
,444,6101107,138,830,1,36.40536496558092,1,29,,unclassified,11,"LINESTRING (-76.9376754 38.986249, -76.9377102 38.9863005, -76.93778279999999 38.986391, -76.9379084 38.986521)",bike;auto;walk,1
,445,6101107,830,138,1,36.40536496558092,1,29,,unclassified,11,"LINESTRING (-76.9379084 38.986521, -76.93778279999999 38.986391, -76.9377102 38.9863005, -76.9376754 38.986249)",bike;auto;walk,1
,446,6101107,830,3914,1,22.417776236666803,1,29,,unclassified,11,"LINESTRING (-76.9379084 38.986521, -76.9380232 38.9866497, -76.93805519999999 38.9866872)",bike;auto;walk,1
,447,6101107,3914,830,1,22.417776236666803,1,29,,unclassified,11,"LINESTRING (-76.93805519999999 38.9866872, -76.9380232 38.9866497, -76.9379084 38.986521)",bike;auto;walk,1
,448,6101109,138,5212,1,20.224022608891687,1,29,,service,7,"LINESTRING (-76.9376754 38.986249, -76.9375804 38.9863351, -76.93754199999999 38.9863967)",bike;walk,1
,449,6101109,5212,138,1,20.224022608891687,1,29,,service,7,"LINESTRING (-76.93754199999999 38.9863967, -76.9375804 38.9863351, -76.9376754 38.986249)",bike;walk,1
,450,6101109,5212,3918,1,11.12253598373394,1,29,,service,7,"LINESTRING (-76.93754199999999 38.9863967, -76.9375026 38.9864598, -76.9374895 38.9864879)",bike;walk,1
,451,6101109,3918,5212,1,11.12253598373394,1,29,,service,7,"LINESTRING (-76.9374895 38.9864879, -76.9375026 38.9864598, -76.93754199999999 38.9863967)",bike;walk,1
,452,6102727,2715,142,1,67.49677812411522,1,29,,service,7,"LINESTRING (-76.93095049999999 38.9914056, -76.93088590000001 38.9913869, -76.93031999999999 38.991051)",bike;walk,1
,453,6102727,142,2715,1,67.49677812411522,1,29,,service,7,"LINESTRING (-76.93031999999999 38.991051, -76.93088590000001 38.9913869, -76.93095049999999 38.9914056)",bike;walk,1
,454,6102727,142,143,1,54.757637611052644,1,29,,service,7,"LINESTRING (-76.93031999999999 38.991051, -76.929807 38.990762)",bike;walk,1
,455,6102727,143,142,1,54.757637611052644,1,29,,service,7,"LINESTRING (-76.929807 38.990762, -76.93031999999999 38.991051)",bike;walk,1
,456,6102727,143,144,1,6.282188861965575,1,29,,service,7,"LINESTRING (-76.929807 38.990762, -76.929748 38.990729)",bike;walk,1
,457,6102727,144,143,1,6.282188861965575,1,29,,service,7,"LINESTRING (-76.929748 38.990729, -76.929807 38.990762)",bike;walk,1
,458,6102727,144,7746,1,5.133930638841641,1,29,,service,7,"LINESTRING (-76.929748 38.990729, -76.9297 38.9907018)",bike;walk,1
,459,6102727,7746,144,1,5.133930638841641,1,29,,service,7,"LINESTRING (-76.9297 38.9907018, -76.929748 38.990729)",bike;walk,1
,460,6102742,145,3385,1,6.346395632849912,1,29,,service,7,"LINESTRING (-76.92981899999999 38.990626, -76.92978429999999 38.9906763)",bike;walk,1
,461,6102742,3385,145,1,6.346395632849912,1,29,,service,7,"LINESTRING (-76.92978429999999 38.9906763, -76.92981899999999 38.990626)",bike;walk,1
,462,6102742,3385,144,1,6.646932603434772,1,29,,service,7,"LINESTRING (-76.92978429999999 38.9906763, -76.929748 38.990729)",bike;walk,1
,463,6102742,144,3385,1,6.646932603434772,1,29,,service,7,"LINESTRING (-76.929748 38.990729, -76.92978429999999 38.9906763)",bike;walk,1
,464,6104662,7747,4871,1,40.32344977902683,1,29,,service,7,"LINESTRING (-76.95910000000001 39.0040129, -76.9588904 39.0043369)",bike;walk,1
,465,6104662,4871,7747,1,40.32344977902683,1,29,,service,7,"LINESTRING (-76.9588904 39.0043369, -76.95910000000001 39.0040129)",bike;walk,1
,466,6104662,4871,7748,1,70.60893374784297,1,29,,service,7,"LINESTRING (-76.9588904 39.0043369, -76.95878500000001 39.004518, -76.9585139 39.0049)",bike;walk,1
,467,6104662,7748,4871,1,70.60893374784297,1,29,,service,7,"LINESTRING (-76.9585139 39.0049, -76.95878500000001 39.004518, -76.9588904 39.0043369)",bike;walk,1
,468,6104948,149,3929,1,39.294629972364945,1,29,,service,7,"LINESTRING (-76.95312199999999 38.984609, -76.953148 38.984749, -76.95316 38.984848, -76.95316 38.984926, -76.9531533 38.9849601)",bike;walk,1
,469,6104948,3929,149,1,39.294629972364945,1,29,,service,7,"LINESTRING (-76.9531533 38.9849601, -76.95316 38.984926, -76.95316 38.984848, -76.953148 38.984749, -76.95312199999999 38.984609)",bike;walk,1
,470,6104948,3929,7533,1,3.906393569881813,1,29,,service,7,"LINESTRING (-76.9531533 38.9849601, -76.9531494 38.9849951)",bike;walk,1
,471,6104948,7533,3929,1,3.906393569881813,1,29,,service,7,"LINESTRING (-76.9531494 38.9849951, -76.9531533 38.9849601)",bike;walk,1
,472,6105497,150,894,1,38.26833224828339,1,29,,unclassified,11,"LINESTRING (-76.9493186 38.9913336, -76.94929689999999 38.99135, -76.94927970000001 38.9913655, -76.94925259999999 38.991392, -76.94923129999999 38.9914192, -76.9492214 38.9914407, -76.94921549999999 38.991466, -76.949213 38.9914972, -76.9492166 38.9915299, -76.9492303 38.99156, -76.94925000000001 38.991587, -76.9492825 38.9916254, -76.9492916 38.9916362)",bike;auto;walk,0
,473,6105639,65,4854,1,333.5499317904879,1,29,,service,7,"LINESTRING (-76.9544739 39.0022787, -76.9544278 39.0020754, -76.954391 39.0019215, -76.954335 39.001764, -76.954261 39.001548, -76.954179 39.001371, -76.95406920000001 39.0012064, -76.9538431 39.0009197, -76.95375249999999 39.0008105, -76.9536703 39.0007022, -76.9535856 39.0005817, -76.9535142 39.0004655, -76.9534409 39.0002699, -76.9533543 38.9999496, -76.95331590000001 38.9998377, -76.9532462 38.9996761, -76.9531547 38.9994881)",bike;walk,1
,474,6105639,4854,65,1,333.5499317904878,1,29,,service,7,"LINESTRING (-76.9531547 38.9994881, -76.9532462 38.9996761, -76.95331590000001 38.9998377, -76.9533543 38.9999496, -76.9534409 39.0002699, -76.9535142 39.0004655, -76.9535856 39.0005817, -76.9536703 39.0007022, -76.95375249999999 39.0008105, -76.9538431 39.0009197, -76.95406920000001 39.0012064, -76.954179 39.001371, -76.954261 39.001548, -76.954335 39.001764, -76.954391 39.0019215, -76.9544278 39.0020754, -76.9544739 39.0022787)",bike;walk,1
,475,6105639,4854,151,1,132.52698878963616,1,29,,service,7,"LINESTRING (-76.9531547 38.9994881, -76.9530853 38.9993572, -76.9530072 38.9991705, -76.95285800000001 38.998923, -76.952673 38.998672, -76.9525149 38.9984078)",bike;walk,1
,476,6105639,151,4854,1,132.52698878963616,1,29,,service,7,"LINESTRING (-76.9525149 38.9984078, -76.952673 38.998672, -76.95285800000001 38.998923, -76.9530072 38.9991705, -76.9530853 38.9993572, -76.9531547 38.9994881)",bike;walk,1
,477,6105639,151,4853,1,290.8005381221027,1,29,,service,7,"LINESTRING (-76.9525149 38.9984078, -76.952393 38.99818, -76.9523669 38.9981135, -76.9523634 38.998031, -76.952386 38.99793, -76.95243170000001 38.9978506, -76.9526221 38.997641, -76.95302359999999 38.997279, -76.9531614 38.9972034, -76.953163 38.9971663, -76.9531537 38.9971017, -76.95308660000001 38.9969454, -76.95304230000001 38.9967723, -76.95300880000001 38.9966702, -76.9530893 38.9965264, -76.95310000000001 38.996393, -76.9531992 38.9962199, -76.9533125 38.9961207)",bike;walk,1
,478,6105639,4853,151,1,290.80053812210275,1,29,,service,7,"LINESTRING (-76.9533125 38.9961207, -76.9531992 38.9962199, -76.95310000000001 38.996393, -76.9530893 38.9965264, -76.95300880000001 38.9966702, -76.95304230000001 38.9967723, -76.95308660000001 38.9969454, -76.9531537 38.9971017, -76.953163 38.9971663, -76.9531614 38.9972034, -76.95302359999999 38.997279, -76.9526221 38.997641, -76.95243170000001 38.9978506, -76.952386 38.99793, -76.9523634 38.998031, -76.9523669 38.9981135, -76.952393 38.99818, -76.9525149 38.9984078)",bike;walk,1
,479,6105639,4853,3287,1,14.324707459420399,1,29,,service,7,"LINESTRING (-76.9533125 38.9961207, -76.9533625 38.9961393, -76.9534191 38.9960657)",bike;walk,1
,480,6105639,3287,4853,1,14.324707459420399,1,29,,service,7,"LINESTRING (-76.9534191 38.9960657, -76.9533625 38.9961393, -76.9533125 38.9961207)",bike;walk,1
,481,6105643,152,954,1,7.892987696214203,1,29,,unclassified,11,"LINESTRING (-76.950671 38.992143, -76.9506263 38.9922049)",bike;auto;walk,1
,482,6105643,954,152,1,7.892987696214203,1,29,,unclassified,11,"LINESTRING (-76.9506263 38.9922049, -76.950671 38.992143)",bike;auto;walk,1
,483,6105643,954,153,1,20.018220644606114,1,29,,unclassified,11,"LINESTRING (-76.9506263 38.9922049, -76.95057 38.992283, -76.950546 38.992336, -76.95054 38.99237)",bike;auto;walk,1
,484,6105643,153,954,1,20.018220644606114,1,29,,unclassified,11,"LINESTRING (-76.95054 38.99237, -76.950546 38.992336, -76.95057 38.992283, -76.9506263 38.9922049)",bike;auto;walk,1
,485,6105780,155,7174,1,10.547731423788404,1,29,,service,7,"LINESTRING (-76.95615859999999 38.984886, -76.9561413 38.9847921)",bike;walk,1
,486,6105780,7174,155,1,10.547731423788404,1,29,,service,7,"LINESTRING (-76.9561413 38.9847921, -76.95615859999999 38.984886)",bike;walk,1
,487,6105780,7174,156,1,22.24025390253062,1,29,,service,7,"LINESTRING (-76.9561413 38.9847921, -76.9561049 38.9845941)",bike;walk,1
,488,6105780,156,7174,1,22.24025390253062,1,29,,service,7,"LINESTRING (-76.9561049 38.9845941, -76.9561413 38.9847921)",bike;walk,1
,489,6106181,143,7749,1,18.040831083683635,1,29,,service,7,"LINESTRING (-76.929807 38.990762, -76.929737 38.990881, -76.9297 38.9908684)",bike;walk,1
,490,6106181,7749,143,1,18.040831083683635,1,29,,service,7,"LINESTRING (-76.9297 38.9908684, -76.929737 38.990881, -76.929807 38.990762)",bike;walk,1
,491,6106959,7534,3963,1,3.3906020622419213,1,29,,service,7,"LINESTRING (-76.95398900000001 38.9851755, -76.9539934 38.9851452)",bike;walk,1
,492,6106959,3963,7534,1,3.3906020622419213,1,29,,service,7,"LINESTRING (-76.9539934 38.9851452, -76.95398900000001 38.9851755)",bike;walk,1
,493,6106959,3963,160,1,62.87939396073868,1,29,,service,7,"LINESTRING (-76.9539934 38.9851452, -76.954002 38.984971, -76.954013 38.984881, -76.95404600000001 38.984741, -76.954059 38.984671, -76.954066 38.98462, -76.954059 38.984584)",bike;walk,1
,494,6106959,160,3963,1,62.87939396073869,1,29,,service,7,"LINESTRING (-76.954059 38.984584, -76.954066 38.98462, -76.954059 38.984671, -76.95404600000001 38.984741, -76.954013 38.984881, -76.954002 38.984971, -76.9539934 38.9851452)",bike;walk,1
,495,6106959,160,5163,1,80.18341598257874,1,29,,service,7,"LINESTRING (-76.954059 38.984584, -76.954033 38.98456, -76.95399 38.984542, -76.95394400000001 38.984535, -76.953834 38.984535, -76.95360599999999 38.984556, -76.95315840000001 38.984605)",bike;walk,1
,496,6106959,5163,160,1,80.18341598257874,1,29,,service,7,"LINESTRING (-76.95315840000001 38.984605, -76.95360599999999 38.984556, -76.953834 38.984535, -76.95394400000001 38.984535, -76.95399 38.984542, -76.954033 38.98456, -76.954059 38.984584)",bike;walk,1
,497,6106959,5163,149,1,3.1774628842547217,1,29,,service,7,"LINESTRING (-76.95315840000001 38.984605, -76.95312199999999 38.984609)",bike;walk,1
,498,6106959,149,5163,1,3.1774628842547217,1,29,,service,7,"LINESTRING (-76.95312199999999 38.984609, -76.95315840000001 38.984605)",bike;walk,1
,499,6106964,161,162,1,6.820331392959758,1,29,,service,7,"LINESTRING (-76.95465299999999 38.9865035, -76.954628 38.98651, -76.9545761 38.9865164)",bike;walk,1
,500,6106964,162,161,1,6.820331392959758,1,29,,service,7,"LINESTRING (-76.9545761 38.9865164, -76.954628 38.98651, -76.95465299999999 38.9865035)",bike;walk,1
,501,6106964,162,3861,1,20.942881921341893,1,29,,service,7,"LINESTRING (-76.9545761 38.9865164, -76.95446 38.98652, -76.95433389999999 38.9865215)",bike;walk,1
,502,6106964,3861,162,1,20.942881921341893,1,29,,service,7,"LINESTRING (-76.95433389999999 38.9865215, -76.95446 38.98652, -76.9545761 38.9865164)",bike;walk,1
,503,6106964,3861,88,1,3.189793895078739,1,29,,service,7,"LINESTRING (-76.95433389999999 38.9865215, -76.954297 38.986522)",bike;walk,1
,504,6106964,88,3861,1,3.189793895078739,1,29,,service,7,"LINESTRING (-76.954297 38.986522, -76.95433389999999 38.9865215)",bike;walk,1
,505,6107427,4225,163,1,17.28266899312346,1,29,,service,7,"LINESTRING (-76.935812 39.0012308, -76.9358228 39.001386)",bike;walk,1
,506,6107427,163,4225,1,17.28266899312346,1,29,,service,7,"LINESTRING (-76.9358228 39.001386, -76.935812 39.0012308)",bike;walk,1
,507,6107427,163,3262,1,55.57853512384108,1,29,,service,7,"LINESTRING (-76.9358228 39.001386, -76.9358423 39.0018856)",bike;walk,1
,508,6107427,3262,163,1,55.57853512384108,1,29,,service,7,"LINESTRING (-76.9358423 39.0018856, -76.9358228 39.001386)",bike;walk,1
,509,6107427,3262,164,1,242.85452408022493,1,29,,service,7,"LINESTRING (-76.9358423 39.0018856, -76.93587909999999 39.0028534, -76.935935 39.0035434, -76.93595310000001 39.0037664, -76.93596770000001 39.003986, -76.9359424 39.0040647)",bike;walk,1
,510,6107427,164,3262,1,242.85452408022493,1,29,,service,7,"LINESTRING (-76.9359424 39.0040647, -76.93596770000001 39.003986, -76.93595310000001 39.0037664, -76.935935 39.0035434, -76.93587909999999 39.0028534, -76.9358423 39.0018856)",bike;walk,1
,511,6107427,164,4831,1,57.02908489230038,1,29,,service,7,"LINESTRING (-76.9359424 39.0040647, -76.9358828 39.0041449, -76.9358263 39.0041979, -76.9357511 39.0042437, -76.9356962 39.0042676, -76.9356184 39.0042812, -76.9354963 39.0042864, -76.93540470000001 39.0042904)",bike;walk,1
,512,6107427,4831,164,1,57.029084892300375,1,29,,service,7,"LINESTRING (-76.93540470000001 39.0042904, -76.9354963 39.0042864, -76.9356184 39.0042812, -76.9356962 39.0042676, -76.9357511 39.0042437, -76.9358263 39.0041979, -76.9358828 39.0041449, -76.9359424 39.0040647)",bike;walk,1
,513,6107427,4831,4834,1,16.677902742621306,1,29,,service,7,"LINESTRING (-76.93540470000001 39.0042904, -76.93521200000001 39.0042989)",bike;walk,1
,514,6107427,4834,4831,1,16.677902742621306,1,29,,service,7,"LINESTRING (-76.93521200000001 39.0042989, -76.93540470000001 39.0042904)",bike;walk,1
,515,6107427,4834,4828,1,4.983960267913557,1,29,,service,7,"LINESTRING (-76.93521200000001 39.0042989, -76.9352102 39.0042541)",bike;walk,1
,516,6107427,4828,4834,1,4.983960267913557,1,29,,service,7,"LINESTRING (-76.9352102 39.0042541, -76.93521200000001 39.0042989)",bike;walk,1
,517,6107427,4828,4832,1,19.013113768169948,1,29,,service,7,"LINESTRING (-76.9352102 39.0042541, -76.9352031 39.0040832)",bike;walk,1
,518,6107427,4832,4828,1,19.013113768169948,1,29,,service,7,"LINESTRING (-76.9352031 39.0040832, -76.9352102 39.0042541)",bike;walk,1
,519,6107427,4832,4833,1,26.667148590870315,1,29,,service,7,"LINESTRING (-76.9352031 39.0040832, -76.9351932 39.0038435)",bike;walk,1
,520,6107427,4833,4832,1,26.667148590870315,1,29,,service,7,"LINESTRING (-76.9351932 39.0038435, -76.9352031 39.0040832)",bike;walk,1
