name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,1800038,,503,100018,,,,,,connector with residential,-1,"LINESTRING (103.9846588 30.7700867 ,103.98617626491229 30.77109849122807)"
,1800039,,532,100018,,,,,,connector with residential,-1,"LINESTRING (103.9836313 30.7711735 ,103.98617626491229 30.77109849122807)"
,1800040,,536,100018,,,,,,connector with residential,-1,"LINESTRING (103.9856157 30.7702509 ,103.98617626491229 30.77109849122807)"
,1800041,,537,100018,,,,,,connector with residential,-1,"LINESTRING (103.9857114 30.7700141 ,103.98617626491229 30.77109849122807)"
,1800042,,538,100018,,,,,,connector with residential,-1,"LINESTRING (103.9855663 30.769961 ,103.98617626491229 30.77109849122807)"
,1800043,,539,100018,,,,,,connector with residential,-1,"LINESTRING (103.9854669 30.7701593 ,103.98617626491229 30.77109849122807)"
,1800044,,541,100018,,,,,,connector with residential,-1,"LINESTRING (103.9837738 30.77016 ,103.98617626491229 30.77109849122807)"
,1800045,,1231,100018,,,,,,connector with poi,-1,"LINESTRING (103.9863564 30.7724128 ,103.98617626491229 30.77109849122807)"
,1800046,,1232,100018,,,,,,connector with poi,-1,"LINESTRING (103.9873636 30.7728547 ,103.98617626491229 30.77109849122807)"
,1800047,,1233,100018,,,,,,connector with poi,-1,"LINESTRING (103.9878201 30.7722078 ,103.98617626491229 30.77109849122807)"
,1800048,,1234,100018,,,,,,connector with poi,-1,"LINESTRING (103.9872732 30.7720136 ,103.98617626491229 30.77109849122807)"
,1800049,,1235,100018,,,,,,connector with poi,-1,"LINESTRING (103.9867762 30.7717721 ,103.98617626491229 30.77109849122807)"
,2300000,,296,100023,,,,,,connector with residential,-1,"LINESTRING (103.9568887 30.767325 ,103.95666035555557 30.765681088888886)"
,2300001,,298,100023,,,,,,connector with residential,-1,"LINESTRING (103.9566376 30.7648431 ,103.95666035555557 30.765681088888886)"
,2300002,,680,100023,,,,,,connector with residential,-1,"LINESTRING (103.9569609 30.7647334 ,103.95666035555557 30.765681088888886)"
,2300003,,833,100023,,,,,,connector with residential,-1,"LINESTRING (103.9565 30.7646577 ,103.95666035555557 30.765681088888886)"
,2300004,,1060,100023,,,,,,connector with poi,-1,"LINESTRING (103.9560612 30.7654395 ,103.95666035555557 30.765681088888886)"
,2300005,,1219,100023,,,,,,connector with poi,-1,"LINESTRING (103.956592 30.7667418 ,103.95666035555557 30.765681088888886)"
,2300006,,1220,100023,,,,,,connector with poi,-1,"LINESTRING (103.9565936 30.7642838 ,103.95666035555557 30.765681088888886)"
,2300007,,1221,100023,,,,,,connector with poi,-1,"LINESTRING (103.9568834 30.7677545 ,103.95666035555557 30.765681088888886)"
,2300008,,1264,100023,,,,,,connector with poi,-1,"LINESTRING (103.9568258 30.765351 ,103.95666035555557 30.765681088888886)"
,2400000,,297,100024,,,,,,connector with residential,-1,"LINESTRING (103.9585822 30.7654701 ,103.95985405000002 30.765662039999995)"
,2400001,,301,100024,,,,,,connector with residential,-1,"LINESTRING (103.9582338 30.7667006 ,103.95985405000002 30.765662039999995)"
,2400002,,302,100024,,,,,,connector with residential,-1,"LINESTRING (103.9579957 30.7660321 ,103.95985405000002 30.765662039999995)"
,2400003,,679,100024,,,,,,connector with residential,-1,"LINESTRING (103.958092 30.7667166 ,103.95985405000002 30.765662039999995)"
,2400004,,681,100024,,,,,,connector with residential,-1,"LINESTRING (103.9578006 30.7657303 ,103.95985405000002 30.765662039999995)"
,2400005,,1086,100024,,,,,,connector with poi,-1,"LINESTRING (103.961727 30.764379 ,103.95985405000002 30.765662039999995)"
,2400006,,1087,100024,,,,,,connector with poi,-1,"LINESTRING (103.9622963 30.7648912 ,103.95985405000002 30.765662039999995)"
,2400007,,1103,100024,,,,,,connector with poi,-1,"LINESTRING (103.962137 30.7641037 ,103.95985405000002 30.765662039999995)"
,2400008,,1249,100024,,,,,,connector with poi,-1,"LINESTRING (103.9616313 30.7680724 ,103.95985405000002 30.765662039999995)"
,2400009,,1261,100024,,,,,,connector with poi,-1,"LINESTRING (103.9600446 30.7645244 ,103.95985405000002 30.765662039999995)"
,2500000,,926,100025,,,,,,connector with poi,-1,"LINESTRING (103.9675496 30.7647738 ,103.96451774166667 30.76516761666667)"
,2500001,,927,100025,,,,,,connector with poi,-1,"LINESTRING (103.9664964 30.7666312 ,103.96451774166667 30.76516761666667)"
,2500002,,936,100025,,,,,,connector with poi,-1,"LINESTRING (103.9677096 30.7658695 ,103.96451774166667 30.76516761666667)"
,2500003,,1006,100025,,,,,,connector with poi,-1,"LINESTRING (103.9639664 30.7642547 ,103.96451774166667 30.76516761666667)"
,2500004,,1088,100025,,,,,,connector with poi,-1,"LINESTRING (103.9630351 30.7641806 ,103.96451774166667 30.76516761666667)"
,2500005,,1090,100025,,,,,,connector with poi,-1,"LINESTRING (103.9631899 30.7645072 ,103.96451774166667 30.76516761666667)"
,2500006,,1091,100025,,,,,,connector with poi,-1,"LINESTRING (103.9633794 30.7644067 ,103.96451774166667 30.76516761666667)"
,2500007,,1092,100025,,,,,,connector with poi,-1,"LINESTRING (103.9634338 30.7647251 ,103.96451774166667 30.76516761666667)"
,2500008,,1093,100025,,,,,,connector with poi,-1,"LINESTRING (103.9629163 30.7649338 ,103.96451774166667 30.76516761666667)"
,2500009,,1104,100025,,,,,,connector with poi,-1,"LINESTRING (103.9626652 30.7646571 ,103.96451774166667 30.76516761666667)"
,2500010,,1105,100025,,,,,,connector with poi,-1,"LINESTRING (103.9626118 30.7651295 ,103.96451774166667 30.76516761666667)"
,2500011,,1265,100025,,,,,,connector with poi,-1,"LINESTRING (103.9672594 30.7679422 ,103.96451774166667 30.76516761666667)"
,2600000,,318,100026,,,,,,connector with residential,-1,"LINESTRING (103.9704669 30.7661496 ,103.96991535833331 30.767173558333337)"
,2600001,,319,100026,,,,,,connector with residential,-1,"LINESTRING (103.972567 30.7642127 ,103.96991535833331 30.767173558333337)"
,2600002,,924,100026,,,,,,connector with poi,-1,"LINESTRING (103.9706283 30.7678945 ,103.96991535833331 30.767173558333337)"
,2600003,,925,100026,,,,,,connector with poi,-1,"LINESTRING (103.9678277 30.7676017 ,103.96991535833331 30.767173558333337)"
,2600004,,928,100026,,,,,,connector with poi,-1,"LINESTRING (103.9690663 30.7664742 ,103.96991535833331 30.767173558333337)"
,2600005,,929,100026,,,,,,connector with poi,-1,"LINESTRING (103.9694439 30.7669574 ,103.96991535833331 30.767173558333337)"
,2600006,,930,100026,,,,,,connector with poi,-1,"LINESTRING (103.9684963 30.7681073 ,103.96991535833331 30.767173558333337)"
,2600007,,931,100026,,,,,,connector with poi,-1,"LINESTRING (103.9712453 30.7686208 ,103.96991535833331 30.767173558333337)"
,2600008,,932,100026,,,,,,connector with poi,-1,"LINESTRING (103.9687539 30.7662928 ,103.96991535833331 30.767173558333337)"
,2600009,,933,100026,,,,,,connector with poi,-1,"LINESTRING (103.9690197 30.7658081 ,103.96991535833331 30.767173558333337)"
,2600010,,934,100026,,,,,,connector with poi,-1,"LINESTRING (103.9707608 30.7688402 ,103.96991535833331 30.767173558333337)"
,2600011,,935,100026,,,,,,connector with poi,-1,"LINESTRING (103.9707082 30.7691234 ,103.96991535833331 30.767173558333337)"
,2700000,,72,100027,,,,,,connector with residential,-1,"LINESTRING (103.9768216 30.7678156 ,103.97573074333334 30.76671955333334)"
,2700001,,315,100027,,,,,,connector with residential,-1,"LINESTRING (103.973845 30.7651477 ,103.97573074333334 30.76671955333334)"
,2700002,,856,100027,,,,,,connector with poi,-1,"LINESTRING (103.9775617 30.7687794 ,103.97573074333334 30.76671955333334)"
,2700003,,859,100027,,,,,,connector with poi,-1,"LINESTRING (103.9769758 30.7682672 ,103.97573074333334 30.76671955333334)"
,2700004,,962,100027,,,,,,connector with poi,-1,"LINESTRING (103.974799 30.767801 ,103.97573074333334 30.76671955333334)"
,2700005,,963,100027,,,,,,connector with poi,-1,"LINESTRING (103.9741645 30.7671848 ,103.97573074333334 30.76671955333334)"
,2700006,,964,100027,,,,,,connector with poi,-1,"LINESTRING (103.9752709 30.7675778 ,103.97573074333334 30.76671955333334)"
,2700007,,965,100027,,,,,,connector with poi,-1,"LINESTRING (103.9757307 30.7669824 ,103.97573074333334 30.76671955333334)"
,2700008,,966,100027,,,,,,connector with poi,-1,"LINESTRING (103.9763925 30.7661214 ,103.97573074333334 30.76671955333334)"
,2700009,,967,100027,,,,,,connector with poi,-1,"LINESTRING (103.9768731 30.7655217 ,103.97573074333334 30.76671955333334)"
,2700010,,968,100027,,,,,,connector with poi,-1,"LINESTRING (103.9770149 30.765027 ,103.97573074333334 30.76671955333334)"
,2700011,,969,100027,,,,,,connector with poi,-1,"LINESTRING (103.9765338 30.7653041 ,103.97573074333334 30.76671955333334)"
,2700012,,970,100027,,,,,,connector with poi,-1,"LINESTRING (103.9761783 30.7651244 ,103.97573074333334 30.76671955333334)"
,2700013,,971,100027,,,,,,connector with poi,-1,"LINESTRING (103.9755433 30.7655527 ,103.97573074333334 30.76671955333334)"
,2700014,,972,100027,,,,,,connector with poi,-1,"LINESTRING (103.9759711 30.7657632 ,103.97573074333334 30.76671955333334)"
,2700015,,973,100027,,,,,,connector with poi,-1,"LINESTRING (103.9774791 30.7653392 ,103.97573074333334 30.76671955333334)"
,2700016,,974,100027,,,,,,connector with poi,-1,"LINESTRING (103.9771668 30.7657596 ,103.97573074333334 30.76671955333334)"
,2700017,,975,100027,,,,,,connector with poi,-1,"LINESTRING (103.9766685 30.7663929 ,103.97573074333334 30.76671955333334)"
,2700018,,976,100027,,,,,,connector with poi,-1,"LINESTRING (103.9760601 30.7671821 ,103.97573074333334 30.76671955333334)"
,2700019,,977,100027,,,,,,connector with poi,-1,"LINESTRING (103.9756687 30.7676795 ,103.97573074333334 30.76671955333334)"
,2700020,,978,100027,,,,,,connector with poi,-1,"LINESTRING (103.9753933 30.7680461 ,103.97573074333334 30.76671955333334)"
,2700021,,979,100027,,,,,,connector with poi,-1,"LINESTRING (103.9740372 30.7666129 ,103.97573074333334 30.76671955333334)"
,2700022,,980,100027,,,,,,connector with poi,-1,"LINESTRING (103.9744586 30.766745 ,103.97573074333334 30.76671955333334)"
,2700023,,981,100027,,,,,,connector with poi,-1,"LINESTRING (103.9747179 30.7670685 ,103.97573074333334 30.76671955333334)"
,2700024,,982,100027,,,,,,connector with poi,-1,"LINESTRING (103.9750082 30.7672277 ,103.97573074333334 30.76671955333334)"
,2700025,,983,100027,,,,,,connector with poi,-1,"LINESTRING (103.9754719 30.7666383 ,103.97573074333334 30.76671955333334)"
,2700026,,984,100027,,,,,,connector with poi,-1,"LINESTRING (103.9751382 30.7664882 ,103.97573074333334 30.76671955333334)"
,2700027,,985,100027,,,,,,connector with poi,-1,"LINESTRING (103.9748635 30.7661111 ,103.97573074333334 30.76671955333334)"
,2700028,,1215,100027,,,,,,connector with poi,-1,"LINESTRING (103.9767612 30.76873 ,103.97573074333334 30.76671955333334)"
,2700029,,1260,100027,,,,,,connector with poi,-1,"LINESTRING (103.9733529 30.7675951 ,103.97573074333334 30.76671955333334)"
,2800000,,29,100028,,,,,,connector with residential,-1,"LINESTRING (103.9794281 30.7646016 ,103.98158731818181 30.7655102590909)"
,2800001,,65,100028,,,,,,connector with residential,-1,"LINESTRING (103.9826875 30.7665054 ,103.98158731818181 30.7655102590909)"
,2800002,,74,100028,,,,,,connector with residential,-1,"LINESTRING (103.9827678 30.7663763 ,103.98158731818181 30.7655102590909)"
,2800003,,361,100028,,,,,,connector with residential,-1,"LINESTRING (103.9795068 30.7645018 ,103.98158731818181 30.7655102590909)"
,2800004,,847,100028,,,,,,connector with poi,-1,"LINESTRING (103.983171 30.768802 ,103.98158731818181 30.7655102590909)"
,2800005,,849,100028,,,,,,connector with poi,-1,"LINESTRING (103.9811428 30.767094 ,103.98158731818181 30.7655102590909)"
,2800006,,852,100028,,,,,,connector with poi,-1,"LINESTRING (103.9806168 30.7660262 ,103.98158731818181 30.7655102590909)"
,2800007,,853,100028,,,,,,connector with poi,-1,"LINESTRING (103.9818394 30.7666622 ,103.98158731818181 30.7655102590909)"
,2800008,,854,100028,,,,,,connector with poi,-1,"LINESTRING (103.9812984 30.7661823 ,103.98158731818181 30.7655102590909)"
,2800009,,855,100028,,,,,,connector with poi,-1,"LINESTRING (103.9816527 30.7664033 ,103.98158731818181 30.7655102590909)"
,2800010,,1200,100028,,,,,,connector with poi,-1,"LINESTRING (103.9827566 30.7641317 ,103.98158731818181 30.7655102590909)"
,2800011,,1201,100028,,,,,,connector with poi,-1,"LINESTRING (103.9821994 30.7640626 ,103.98158731818181 30.7655102590909)"
,2800012,,1203,100028,,,,,,connector with poi,-1,"LINESTRING (103.9820511 30.7650341 ,103.98158731818181 30.7655102590909)"
,2800013,,1204,100028,,,,,,connector with poi,-1,"LINESTRING (103.9817741 30.7646144 ,103.98158731818181 30.7655102590909)"
,2800014,,1205,100028,,,,,,connector with poi,-1,"LINESTRING (103.9811207 30.7642476 ,103.98158731818181 30.7655102590909)"
,2800015,,1206,100028,,,,,,connector with poi,-1,"LINESTRING (103.9807754 30.7646013 ,103.98158731818181 30.7655102590909)"
,2800016,,1207,100028,,,,,,connector with poi,-1,"LINESTRING (103.9814268 30.7650084 ,103.98158731818181 30.7655102590909)"
,2800017,,1242,100028,,,,,,connector with poi,-1,"LINESTRING (103.982524 30.7657392 ,103.98158731818181 30.7655102590909)"
,2800018,,1243,100028,,,,,,connector with poi,-1,"LINESTRING (103.9828738 30.7652982 ,103.98158731818181 30.7655102590909)"
,2800019,,1244,100028,,,,,,connector with poi,-1,"LINESTRING (103.9831957 30.7648326 ,103.98158731818181 30.7655102590909)"
,2800020,,1250,100028,,,,,,connector with poi,-1,"LINESTRING (103.9819429 30.7656379 ,103.98158731818181 30.7655102590909)"
,2800021,,1268,100028,,,,,,connector with poi,-1,"LINESTRING (103.9781692 30.7648626 ,103.98158731818181 30.7655102590909)"
,2900000,,26,100029,,,,,,connector with residential,-1,"LINESTRING (103.9842812 30.7640559 ,103.98599201785714 30.765444232142862)"
,2900001,,34,100029,,,,,,connector with residential,-1,"LINESTRING (103.9834177 30.7652691 ,103.98599201785714 30.765444232142862)"
,2900002,,36,100029,,,,,,connector with residential,-1,"LINESTRING (103.9870888 30.7644486 ,103.98599201785714 30.765444232142862)"
,2900003,,41,100029,,,,,,connector with residential,-1,"LINESTRING (103.9840947 30.7642781 ,103.98599201785714 30.765444232142862)"
,2900004,,45,100029,,,,,,connector with residential,-1,"LINESTRING (103.9873347 30.7641976 ,103.98599201785714 30.765444232142862)"
,2900005,,46,100029,,,,,,connector with residential,-1,"LINESTRING (103.9872008 30.7643343 ,103.98599201785714 30.765444232142862)"
,2900006,,50,100029,,,,,,connector with residential,-1,"LINESTRING (103.9874587 30.7640614 ,103.98599201785714 30.765444232142862)"
,2900007,,51,100029,,,,,,connector with residential,-1,"LINESTRING (103.9869856 30.7645603 ,103.98599201785714 30.765444232142862)"
,2900008,,53,100029,,,,,,connector with residential,-1,"LINESTRING (103.9841902 30.7641643 ,103.98599201785714 30.765444232142862)"
,2900009,,54,100029,,,,,,connector with residential,-1,"LINESTRING (103.9833525 30.7653872 ,103.98599201785714 30.765444232142862)"
,2900010,,57,100029,,,,,,connector with residential,-1,"LINESTRING (103.9840098 30.7643794 ,103.98599201785714 30.765444232142862)"
,2900011,,66,100029,,,,,,connector with residential,-1,"LINESTRING (103.9868107 30.764748 ,103.98599201785714 30.765444232142862)"
,2900012,,67,100029,,,,,,connector with residential,-1,"LINESTRING (103.9883514 30.764263 ,103.98599201785714 30.765444232142862)"
,2900013,,79,100029,,,,,,connector with residential,-1,"LINESTRING (103.9878461 30.7681256 ,103.98599201785714 30.765444232142862)"
,2900014,,86,100029,,,,,,connector with residential,-1,"LINESTRING (103.9879545 30.7640322 ,103.98599201785714 30.765444232142862)"
,2900015,,498,100029,,,,,,connector with residential,-1,"LINESTRING (103.9835619 30.7650376 ,103.98599201785714 30.765444232142862)"
,2900016,,504,100029,,,,,,connector with residential,-1,"LINESTRING (103.988492 30.7643628 ,103.98599201785714 30.765444232142862)"
,2900017,,845,100029,,,,,,connector with poi,-1,"LINESTRING (103.9835685 30.7672663 ,103.98599201785714 30.765444232142862)"
,2900018,,850,100029,,,,,,connector with poi,-1,"LINESTRING (103.9879921 30.7662423 ,103.98599201785714 30.765444232142862)"
,2900019,,860,100029,,,,,,connector with poi,-1,"LINESTRING (103.9877074 30.7643912 ,103.98599201785714 30.765444232142862)"
,2900020,,1222,100029,,,,,,connector with poi,-1,"LINESTRING (103.985515 30.7690568 ,103.98599201785714 30.765444232142862)"
,2900021,,1245,100029,,,,,,connector with poi,-1,"LINESTRING (103.9835122 30.7644017 ,103.98599201785714 30.765444232142862)"
,2900022,,1246,100029,,,,,,connector with poi,-1,"LINESTRING (103.9839063 30.768203 ,103.98599201785714 30.765444232142862)"
,2900023,,1274,100029,,,,,,connector with poi,-1,"LINESTRING (103.9865104 30.7650177 ,103.98599201785714 30.765444232142862)"
,2900024,,1275,100029,,,,,,connector with poi,-1,"LINESTRING (103.9854639 30.7661086 ,103.98599201785714 30.765444232142862)"
,2900025,,1276,100029,,,,,,connector with poi,-1,"LINESTRING (103.9871203 30.7673372 ,103.98599201785714 30.765444232142862)"
,2900026,,1277,100029,,,,,,connector with poi,-1,"LINESTRING (103.9879921 30.7662423 ,103.98599201785714 30.765444232142862)"
,2900027,,1279,100029,,,,,,connector with poi,-1,"LINESTRING (103.986057 30.768466 ,103.98599201785714 30.765444232142862)"
,3000000,,87,100030,,,,,,connector with residential,-1,"LINESTRING (103.9887995 30.7640348 ,103.99197259444445 30.765588533333332)"
,3000001,,1140,100030,,,,,,connector with poi,-1,"LINESTRING (103.9919569 30.7662067 ,103.99197259444445 30.765588533333332)"
,3000002,,1141,100030,,,,,,connector with poi,-1,"LINESTRING (103.9915857 30.7661047 ,103.99197259444445 30.765588533333332)"
,3000003,,1142,100030,,,,,,connector with poi,-1,"LINESTRING (103.9918294 30.765626 ,103.99197259444445 30.765588533333332)"
,3000004,,1143,100030,,,,,,connector with poi,-1,"LINESTRING (103.9922231 30.7648265 ,103.99197259444445 30.765588533333332)"
,3000005,,1144,100030,,,,,,connector with poi,-1,"LINESTRING (103.9928144 30.766249 ,103.99197259444445 30.765588533333332)"
,3000006,,1145,100030,,,,,,connector with poi,-1,"LINESTRING (103.99245 30.7658196 ,103.99197259444445 30.765588533333332)"
,3000007,,1146,100030,,,,,,connector with poi,-1,"LINESTRING (103.9925869 30.7655136 ,103.99197259444445 30.765588533333332)"
,3000008,,1147,100030,,,,,,connector with poi,-1,"LINESTRING (103.9933745 30.7661466 ,103.99197259444445 30.765588533333332)"
,3000009,,1148,100030,,,,,,connector with poi,-1,"LINESTRING (103.9934107 30.7659931 ,103.99197259444445 30.765588533333332)"
,3000010,,1149,100030,,,,,,connector with poi,-1,"LINESTRING (103.9934928 30.7657493 ,103.99197259444445 30.765588533333332)"
,3000011,,1150,100030,,,,,,connector with poi,-1,"LINESTRING (103.9926921 30.7652358 ,103.99197259444445 30.765588533333332)"
,3000012,,1151,100030,,,,,,connector with poi,-1,"LINESTRING (103.992927 30.7651462 ,103.99197259444445 30.765588533333332)"
,3000013,,1152,100030,,,,,,connector with poi,-1,"LINESTRING (103.9931734 30.7650307 ,103.99197259444445 30.765588533333332)"
,3000014,,1153,100030,,,,,,connector with poi,-1,"LINESTRING (103.9931087 30.764635 ,103.99197259444445 30.765588533333332)"
,3000015,,1216,100030,,,,,,connector with poi,-1,"LINESTRING (103.9909827 30.7689205 ,103.99197259444445 30.765588533333332)"
,3000016,,1263,100030,,,,,,connector with poi,-1,"LINESTRING (103.9893987 30.7641887 ,103.99197259444445 30.765588533333332)"
,3000017,,1278,100030,,,,,,connector with poi,-1,"LINESTRING (103.9887002 30.7651668 ,103.99197259444445 30.765588533333332)"
,3400000,,1094,100034,,,,,,connector with poi,-1,"LINESTRING (103.9539484 30.7599487 ,103.9539484 30.7599487)"
,3500000,,1055,100035,,,,,,connector with poi,-1,"LINESTRING (103.9620767 30.7620945 ,103.96179395294116 30.762977229411764)"
,3500001,,1061,100035,,,,,,connector with poi,-1,"LINESTRING (103.9623684 30.7632531 ,103.96179395294116 30.762977229411764)"
,3500002,,1064,100035,,,,,,connector with poi,-1,"LINESTRING (103.9622131 30.7630967 ,103.96179395294116 30.762977229411764)"
,3500003,,1067,100035,,,,,,connector with poi,-1,"LINESTRING (103.9620836 30.7629179 ,103.96179395294116 30.762977229411764)"
,3500004,,1068,100035,,,,,,connector with poi,-1,"LINESTRING (103.962531 30.7625999 ,103.96179395294116 30.762977229411764)"
,3500005,,1070,100035,,,,,,connector with poi,-1,"LINESTRING (103.9619192 30.7627382 ,103.96179395294116 30.762977229411764)"
,3500006,,1071,100035,,,,,,connector with poi,-1,"LINESTRING (103.9623623 30.7624533 ,103.96179395294116 30.762977229411764)"
,3500007,,1073,100035,,,,,,connector with poi,-1,"LINESTRING (103.9617248 30.7625337 ,103.96179395294116 30.762977229411764)"
,3500008,,1074,100035,,,,,,connector with poi,-1,"LINESTRING (103.962176 30.7622342 ,103.96179395294116 30.762977229411764)"
,3500009,,1079,100035,,,,,,connector with poi,-1,"LINESTRING (103.9615976 30.7629769 ,103.96179395294116 30.762977229411764)"
,3500010,,1080,100035,,,,,,connector with poi,-1,"LINESTRING (103.9608674 30.7634877 ,103.96179395294116 30.762977229411764)"
,3500011,,1081,100035,,,,,,connector with poi,-1,"LINESTRING (103.9611142 30.7633381 ,103.96179395294116 30.762977229411764)"
,3500012,,1082,100035,,,,,,connector with poi,-1,"LINESTRING (103.961421 30.7635832 ,103.96179395294116 30.762977229411764)"
,3500013,,1083,100035,,,,,,connector with poi,-1,"LINESTRING (103.961315 30.7630682 ,103.96179395294116 30.762977229411764)"
,3500014,,1084,100035,,,,,,connector with poi,-1,"LINESTRING (103.9616062 30.7639691 ,103.96179395294116 30.762977229411764)"
,3500015,,1085,100035,,,,,,connector with poi,-1,"LINESTRING (103.9619277 30.7635368 ,103.96179395294116 30.762977229411764)"
,3500016,,1106,100035,,,,,,connector with poi,-1,"LINESTRING (103.961193 30.7627314 ,103.96179395294116 30.762977229411764)"
,3600000,,223,100036,,,,,,connector with residential,-1,"LINESTRING (103.9633225 30.7609456 ,103.96500523214284 30.761833304761904)"
,3600001,,224,100036,,,,,,connector with residential,-1,"LINESTRING (103.9644166 30.7623174 ,103.96500523214284 30.761833304761904)"
,3600002,,225,100036,,,,,,connector with residential,-1,"LINESTRING (103.9644919 30.7624113 ,103.96500523214284 30.761833304761904)"
,3600003,,227,100036,,,,,,connector with residential,-1,"LINESTRING (103.9647724 30.7627613 ,103.96500523214284 30.761833304761904)"
,3600004,,229,100036,,,,,,connector with residential,-1,"LINESTRING (103.9648623 30.7628735 ,103.96500523214284 30.761833304761904)"
,3600005,,235,100036,,,,,,connector with residential,-1,"LINESTRING (103.9642395 30.7603397 ,103.96500523214284 30.761833304761904)"
,3600006,,237,100036,,,,,,connector with residential,-1,"LINESTRING (103.9651509 30.7632335 ,103.96500523214284 30.761833304761904)"
,3600007,,239,100036,,,,,,connector with residential,-1,"LINESTRING (103.9652244 30.7633252 ,103.96500523214284 30.761833304761904)"
,3600008,,241,100036,,,,,,connector with residential,-1,"LINESTRING (103.965622 30.7638181 ,103.96500523214284 30.761833304761904)"
,3600009,,256,100036,,,,,,connector with residential,-1,"LINESTRING (103.9649876 30.7630298 ,103.96500523214284 30.761833304761904)"
,3600010,,602,100036,,,,,,connector with residential,-1,"LINESTRING (103.9656747 30.7638764 ,103.96500523214284 30.761833304761904)"
,3600011,,1003,100036,,,,,,connector with poi,-1,"LINESTRING (103.9646646 30.7635853 ,103.96500523214284 30.761833304761904)"
,3600012,,1004,100036,,,,,,connector with poi,-1,"LINESTRING (103.9641208 30.7632315 ,103.96500523214284 30.761833304761904)"
,3600013,,1005,100036,,,,,,connector with poi,-1,"LINESTRING (103.964005 30.7627909 ,103.96500523214284 30.761833304761904)"
,3600014,,1007,100036,,,,,,connector with poi,-1,"LINESTRING (103.9644177 30.7626484 ,103.96500523214284 30.761833304761904)"
,3600015,,1008,100036,,,,,,connector with poi,-1,"LINESTRING (103.9648105 30.7638967 ,103.96500523214284 30.761833304761904)"
,3600016,,1010,100036,,,,,,connector with poi,-1,"LINESTRING (103.9653002 30.7622137 ,103.96500523214284 30.761833304761904)"
,3600017,,1011,100036,,,,,,connector with poi,-1,"LINESTRING (103.9656689 30.7626791 ,103.96500523214284 30.761833304761904)"
,3600018,,1012,100036,,,,,,connector with poi,-1,"LINESTRING (103.9659715 30.7630384 ,103.96500523214284 30.761833304761904)"
,3600019,,1013,100036,,,,,,connector with poi,-1,"LINESTRING (103.9659451 30.7632436 ,103.96500523214284 30.761833304761904)"
,3600020,,1014,100036,,,,,,connector with poi,-1,"LINESTRING (103.9667337 30.7614143 ,103.96500523214284 30.761833304761904)"
,3600021,,1015,100036,,,,,,connector with poi,-1,"LINESTRING (103.967052 30.7620069 ,103.96500523214284 30.761833304761904)"
,3600022,,1016,100036,,,,,,connector with poi,-1,"LINESTRING (103.9648493 30.7621431 ,103.96500523214284 30.761833304761904)"
,3600023,,1017,100036,,,,,,connector with poi,-1,"LINESTRING (103.965443 30.7618107 ,103.96500523214284 30.761833304761904)"
,3600024,,1018,100036,,,,,,connector with poi,-1,"LINESTRING (103.9661363 30.7614175 ,103.96500523214284 30.761833304761904)"
,3600025,,1019,100036,,,,,,connector with poi,-1,"LINESTRING (103.9666239 30.7611444 ,103.96500523214284 30.761833304761904)"
,3600026,,1020,100036,,,,,,connector with poi,-1,"LINESTRING (103.9670798 30.7608909 ,103.96500523214284 30.761833304761904)"
,3600027,,1021,100036,,,,,,connector with poi,-1,"LINESTRING (103.9659642 30.7618443 ,103.96500523214284 30.761833304761904)"
,3600028,,1022,100036,,,,,,connector with poi,-1,"LINESTRING (103.9663192 30.7623085 ,103.96500523214284 30.761833304761904)"
,3600029,,1023,100036,,,,,,connector with poi,-1,"LINESTRING (103.9666097 30.7626876 ,103.96500523214284 30.761833304761904)"
,3600030,,1024,100036,,,,,,connector with poi,-1,"LINESTRING (103.9654941 30.7624353 ,103.96500523214284 30.761833304761904)"
,3600031,,1025,100036,,,,,,connector with poi,-1,"LINESTRING (103.9655902 30.7630527 ,103.96500523214284 30.761833304761904)"
,3600032,,1026,100036,,,,,,connector with poi,-1,"LINESTRING (103.9661419 30.7627406 ,103.96500523214284 30.761833304761904)"
,3600033,,1027,100036,,,,,,connector with poi,-1,"LINESTRING (103.9664988 30.7625412 ,103.96500523214284 30.761833304761904)"
,3600034,,1028,100036,,,,,,connector with poi,-1,"LINESTRING (103.9664244 30.7619055 ,103.96500523214284 30.761833304761904)"
,3600035,,1029,100036,,,,,,connector with poi,-1,"LINESTRING (103.9668858 30.7616477 ,103.96500523214284 30.761833304761904)"
,3600036,,1030,100036,,,,,,connector with poi,-1,"LINESTRING (103.9673576 30.7613824 ,103.96500523214284 30.761833304761904)"
,3600037,,1031,100036,,,,,,connector with poi,-1,"LINESTRING (103.9643151 30.7606179 ,103.96500523214284 30.761833304761904)"
,3600038,,1032,100036,,,,,,connector with poi,-1,"LINESTRING (103.964589 30.7608916 ,103.96500523214284 30.761833304761904)"
,3600039,,1033,100036,,,,,,connector with poi,-1,"LINESTRING (103.9646819 30.7615413 ,103.96500523214284 30.761833304761904)"
,3600040,,1034,100036,,,,,,connector with poi,-1,"LINESTRING (103.9651641 30.7612487 ,103.96500523214284 30.761833304761904)"
,3600041,,1035,100036,,,,,,connector with poi,-1,"LINESTRING (103.9647896 30.7602773 ,103.96500523214284 30.761833304761904)"
